Time	Read	Base	SameRead	SameReadBase	UnfilteredRead	UnfilteredBase	Paired	Unpaired	AlConUni	AlConRep	AlConFail	AlDis	AlConFailUni	AlConFailRep	AlConFailFail	AlConRepUni	AlConRepRep	AlConRepFail	AlUnpUni	AlUnpRep	AlUnpFail	SeedSearch	NRange	NElt	IntraSCacheHit	InterSCacheHit	OutOfMemory	AlBWOp	AlBWBranch	ResBWOp	ResBWBranch	ResResolve	ResReport	RedundantSHit	BestMinEdit0	BestMinEdit1	BestMinEdit2	ExactAttempts	ExactSucc	ExactRanges	ExactRows	ExactOOMs	1mmAttempts	1mmSucc	1mmRanges	1mmRows	1mmOOMs	UngappedSucc	UngappedFail	UngappedNoDec	DPExLt10Gaps	DPExLt5Gaps	DPExLt3Gaps	DPMateLt10Gaps	DPMateLt5Gaps	DPMateLt3Gaps	DP16ExDps	DP16ExDpSat	DP16ExDpFail	DP16ExDpSucc	DP16ExCol	DP16ExCell	DP16ExInner	DP16ExFixup	DP16ExGathSol	DP16ExBt	DP16ExBtFail	DP16ExBtSucc	DP16ExBtCell	DP16ExCoreRej	DP16ExNRej	DP8ExDps	DP8ExDpSat	DP8ExDpFail	DP8ExDpSucc	DP8ExCol	DP8ExCell	DP8ExInner	DP8ExFixup	DP8ExGathSol	DP8ExBt	DP8ExBtFail	DP8ExBtSucc	DP8ExBtCell	DP8ExCoreRej	DP8ExNRej	DP16MateDps	DP16MateDpSat	DP16MateDpFail	DP16MateDpSucc	DP16MateCol	DP16MateCell	DP16MateInner	DP16MateFixup	DP16MateGathSol	DP16MateBt	DP16MateBtFail	DP16MateBtSucc	DP16MateBtCell	DP16MateCoreRej	DP16MateNRej	DP8MateDps	DP8MateDpSat	DP8MateDpFail	DP8MateDpSucc	DP8MateCol	DP8MateCell	DP8MateInner	DP8MateFixup	DP8MateGathSol	DP8MateBt	DP8MateBtFail	DP8MateBtSucc	DP8MateBtCell	DP8MateCoreRej	DP8MateNRej	DPBtFiltStart	DPBtFiltScore	DpBtFiltDom	
1618290121	11984	1085700	0	0	11984	1085700	0	11984	0	0	0	0	0	0	0	0	0	0	6372	1	5611	153214	30268	1055706	0	0	0	911472	0	293142	174	20998	19968	3411	300	3243	8441	11984	263	264	609	0	3492	192	193	360	0	0	211	0	3947	849	373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15511	0	7902	7609	2143383	223920816	13995051	59550623	45409	37173	29564	7604	953748	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176416405	0	
1618290122	12096	1097554	0	0	12096	1097554	0	12096	0	0	0	0	0	0	0	0	0	0	6404	0	5692	154870	31012	1409304	0	0	0	925606	0	299600	174	21361	20088	3439	331	3336	8429	12096	274	274	582	0	3610	210	213	559	0	0	293	0	3892	937	463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15501	0	8030	7471	2139748	222806592	13925412	59236407	45680	37785	30314	7462	949434	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184065684	0	
1618290123	11344	1026734	0	0	11344	1026734	0	11344	0	0	0	0	0	0	0	0	0	0	6157	0	5187	144860	29237	1165544	0	0	0	867660	0	287637	191	20806	19677	3591	305	3117	7922	11344	258	258	467	0	3375	199	200	491	0	0	265	0	3908	822	368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15105	0	7825	7280	2076198	215787648	13486728	57156786	42885	35145	27856	7275	908589	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178249326	0	
1618290124	11824	1072573	0	0	11824	1072573	0	11824	0	0	0	0	0	0	0	0	0	0	6305	0	5519	151380	30258	1492301	0	0	0	904974	0	297469	210	21279	20214	3735	296	3301	8227	11824	242	242	401	0	3548	256	259	513	0	0	278	0	3872	768	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15474	0	7969	7505	2142889	223748944	13984309	59073911	44803	36917	29406	7502	945192	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191521979	0	
1618290125	12096	1099327	0	0	12096	1099327	0	12096	0	0	0	0	0	0	0	0	0	0	6411	0	5685	154966	30728	1072435	0	0	0	923007	0	292649	196	21001	19712	3544	328	3283	8485	12096	281	283	541	0	3548	232	235	641	0	0	325	0	3902	759	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14981	0	7530	7451	2070326	216205968	13512873	57247536	45245	37406	29955	7447	944097	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201839283	0	
1618290126	11936	1082223	0	0	11936	1082223	0	11936	0	0	0	0	0	0	0	0	0	0	6306	0	5630	152540	29952	1085625	0	0	0	906377	0	302096	176	21637	20647	3714	314	3141	8481	11936	263	263	610	0	3404	220	224	617	0	1	227	0	4372	1150	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15798	0	8275	7523	2156708	224250704	14015669	59758824	45050	36619	29085	7515	942953	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205220793	0	
1618290127	12016	1089872	0	0	12016	1089872	0	12016	0	0	0	0	0	0	0	0	0	0	6425	0	5591	153788	30518	846768	0	0	0	916455	0	300848	183	21175	20321	3582	328	3215	8473	12016	262	262	593	0	3496	254	257	485	0	0	226	0	3880	627	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15602	0	8067	7535	2155727	224448864	14028054	59105514	44724	36987	29446	7531	950804	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212605460	0	
1618290128	11424	1035909	0	0	11424	1035909	0	11424	0	0	0	0	0	0	0	0	0	0	6144	0	5280	146222	29687	2082335	0	0	0	878240	0	299780	157	21717	20288	3440	297	3141	7986	11424	244	244	543	0	3398	177	177	437	0	0	216	0	3999	1010	409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15862	0	8497	7365	2183759	227961408	14247588	60691117	45168	36732	29367	7364	932432	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208029993	0	
1618290129	12032	1085949	0	0	12032	1085949	0	12032	0	0	0	0	0	0	0	0	0	0	6430	0	5602	153344	30813	1087218	0	0	0	917244	0	299008	203	21369	20386	3771	295	3363	8374	12032	230	230	471	0	3619	232	235	506	0	0	220	0	4053	881	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15614	0	8060	7554	2135917	221572160	13848260	58827993	45598	37576	30018	7550	952607	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225319475	0	
1618290130	11840	1074588	0	0	11840	1074588	0	11840	0	0	0	0	0	0	0	0	0	0	6285	0	5555	151860	30168	1115234	0	0	0	904850	0	308147	191	22096	20622	3442	302	3215	8323	11840	257	257	415	0	3477	226	228	584	0	0	372	0	4200	778	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16094	0	8662	7432	2206096	228348000	14271750	60434072	45044	36958	29523	7426	937893	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	227664496	0	
1618290131	12096	1095611	0	0	12096	1095611	0	12096	0	0	0	0	0	0	0	0	0	0	6419	1	5676	154552	30533	1189884	0	0	0	920542	0	300720	202	21424	20350	3513	313	3198	8585	12096	260	261	582	0	3465	242	244	534	0	0	350	0	3950	1115	469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15612	0	8024	7588	2145561	223429456	13964341	59259598	45821	37352	29764	7582	956408	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238791687	0	
1618290132	12064	1087293	0	0	12064	1087293	0	12064	0	0	0	0	0	0	0	0	0	0	6425	0	5639	153824	30478	480494	0	0	0	919206	0	304376	181	21102	20272	3603	286	3294	8484	12064	242	243	375	0	3550	204	207	411	0	0	264	0	4258	944	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15770	0	8046	7724	2151423	223139392	13946212	59236173	47201	38202	30478	7723	973136	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244802982	0	
1618290133	12192	1101801	0	0	12192	1101801	0	12192	0	0	0	0	0	0	0	0	0	0	6384	0	5808	155360	30236	831278	0	0	0	921320	0	308346	187	21686	20691	3612	332	3276	8584	12192	259	260	643	0	3552	244	246	663	0	0	351	0	4218	1037	291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15770	0	8252	7518	2159291	224136496	14008531	59534771	44883	36916	29398	7516	942463	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253748570	0	
1618290134	11424	1029274	0	0	11424	1029274	0	11424	0	0	0	0	0	0	0	0	0	0	6044	0	5380	145410	28872	1165764	0	0	0	867691	0	302367	216	21176	19999	3591	298	3136	7990	11424	250	251	371	0	3402	213	214	448	0	0	245	0	4014	906	396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15516	0	8346	7170	2123215	219718432	13732402	58092739	42476	34918	27746	7163	895898	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243419741	0	
1618290135	11824	1075199	0	0	11824	1075199	0	11824	0	0	0	0	0	0	0	0	0	0	6297	0	5527	151550	29876	934902	0	0	0	902175	0	295010	172	21107	20029	3724	312	3130	8382	11824	270	274	452	0	3392	193	194	375	0	0	181	0	3869	831	391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15437	0	7995	7442	2141421	224268960	14016810	59306284	44515	36496	29053	7441	937181	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257749456	0	
1618290136	11760	1066089	0	0	11760	1066089	0	11760	0	0	0	0	0	0	0	0	0	0	6288	0	5472	150572	30165	1388485	0	0	0	899225	0	299237	195	21435	20126	3493	317	3157	8286	11760	264	265	574	0	3422	209	213	363	0	0	178	0	3933	812	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15615	0	8154	7461	2160323	225431312	14089457	60011018	45145	36794	29331	7458	941747	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262208531	0	
1618290137	12160	1098025	0	0	12160	1098025	0	12160	0	0	0	0	0	0	0	0	0	0	6436	0	5724	154870	30780	1507151	0	0	0	923645	0	300598	188	21510	20295	3566	331	3306	8523	12160	275	276	579	0	3581	228	230	456	0	0	228	0	4192	1047	381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15639	0	8075	7564	2129111	220652896	13790806	58772144	46891	38379	30814	7557	958238	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	277580886	0	
1618290138	12000	1084674	0	0	12000	1084674	0	12000	0	0	0	0	0	0	0	0	0	0	6452	0	5548	153042	30695	1403685	0	0	0	915652	0	303223	192	21346	20256	3567	335	3380	8285	12000	284	286	539	0	3664	227	229	433	0	0	166	0	4085	941	363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15701	0	8131	7570	2153778	223755648	13984728	59387702	44404	36720	29147	7569	945635	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280084507	0	
1618290139	12176	1103602	0	0	12176	1103602	0	12176	0	0	0	0	0	0	0	0	0	0	6449	0	5727	155890	30615	664632	0	0	0	927277	0	307935	184	21505	20632	3835	318	3250	8608	12176	263	263	518	0	3533	237	240	542	0	0	277	0	4381	1073	367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15690	0	8084	7606	2139397	221376224	13836014	58641658	44794	37013	29406	7603	950205	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290021093	0	
1618290140	11760	1066783	0	0	11760	1066783	0	11760	0	0	0	0	0	0	0	0	0	0	6320	0	5440	150406	30326	1406581	0	0	0	899978	0	308021	198	22310	21075	3886	332	3204	8224	11760	278	278	704	0	3481	211	215	586	0	0	347	0	3991	669	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15846	0	8328	7518	2188589	228159120	14259945	59997158	43537	36022	28503	7511	937591	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285738845	0	
1618290141	11728	1062923	0	0	11728	1062923	0	11728	0	0	0	0	0	0	0	0	0	0	6207	0	5521	150216	29886	1149339	0	0	0	896100	0	288151	189	21032	19838	3537	311	3179	8238	11728	265	265	420	0	3456	228	228	434	0	0	212	0	3831	771	349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15381	0	8103	7278	2120208	221088032	13818002	58290663	43009	35674	28396	7273	917015	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290433451	0	
1618290142	11760	1066661	0	0	11760	1066661	0	11760	0	0	0	0	0	0	0	0	0	0	6284	0	5476	150488	30133	1764714	0	0	0	899912	0	297246	179	21662	20122	3373	301	3238	8221	11760	245	245	399	0	3499	206	207	541	0	0	200	0	4172	895	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15886	0	8403	7483	2180977	226636576	14164786	60074214	44047	35902	28418	7482	934876	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	296869738	0	
1618290143	11824	1074630	0	0	11824	1074630	0	11824	0	0	0	0	0	0	0	0	0	0	6348	0	5476	151634	30732	1217346	0	0	0	910099	0	304490	220	21555	20349	3644	334	3263	8227	11824	286	287	450	0	3545	222	227	519	0	0	301	0	3694	861	397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15665	0	8182	7483	2167902	226129040	14133065	59587821	44756	36741	29258	7477	942436	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304419482	0	
1618290144	12144	1098803	0	0	12144	1098803	0	12144	0	0	0	0	0	0	0	0	0	0	6410	0	5734	155248	30810	737773	0	0	0	925113	0	298446	197	20880	20125	3464	306	3315	8523	12144	259	259	469	0	3574	229	231	467	0	0	277	0	3790	837	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15623	0	8048	7575	2153981	224054688	14003418	59092782	44302	36571	28995	7570	946306	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318666889	0	
1618290145	12032	1087560	0	0	12032	1087560	0	12032	0	0	0	0	0	0	0	0	0	0	6350	0	5682	153570	30507	1171103	0	0	0	917092	0	301565	187	21430	20256	3455	304	3348	8380	12032	246	248	487	0	3614	225	227	478	0	0	269	0	4082	811	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15745	0	8216	7529	2160408	224673984	14042124	59412279	45212	37266	29737	7525	946122	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321514330	0	
1618290146	11792	1066194	0	0	11792	1066194	0	11792	0	0	0	0	0	0	0	0	0	0	6304	1	5487	150304	30286	699815	0	0	0	901179	0	312759	218	21928	21024	3668	338	3217	8237	11792	280	280	581	0	3491	206	210	484	0	0	258	0	4444	1026	447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16328	0	8750	7578	2230839	231593568	14474598	61414544	44686	36310	28730	7570	946148	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321229714	0	
1618290147	12352	1115062	0	0	12352	1115062	0	12352	0	0	0	0	0	0	0	0	0	0	6460	0	5892	157416	30961	995059	0	0	0	937420	0	298785	202	21002	20138	3687	339	3332	8681	12352	296	297	559	0	3614	198	200	348	0	0	144	0	3865	717	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15499	0	7883	7616	2125692	219813040	13738315	58083494	45008	37174	29558	7612	951487	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342768151	0	
1618290148	12144	1099766	0	0	12144	1099766	0	12144	0	0	0	0	0	0	0	0	0	0	6442	0	5702	155410	30618	716902	0	0	0	926357	0	308108	182	21195	20417	3769	298	3236	8610	12144	244	245	397	0	3515	230	235	469	0	0	217	0	4109	919	412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15749	0	8087	7662	2151377	222915664	13932229	59095636	45550	37102	29438	7659	956453	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	343112429	0	
1618290149	11248	1021091	0	0	11248	1021091	0	11248	0	0	0	0	0	0	0	0	0	0	6020	0	5228	143978	29156	612136	0	0	0	863371	0	284476	183	20354	19340	3222	317	3195	7736	11248	266	267	565	0	3456	196	197	574	0	0	303	0	3671	744	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14994	0	7874	7120	2080513	217265600	13579100	57447396	42369	34733	27609	7110	894169	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323522063	0	
1618290150	12288	1107999	0	0	12288	1107999	0	12288	0	0	0	0	0	0	0	0	0	0	6310	0	5978	156556	30566	859409	0	0	0	928256	0	302909	188	21435	20105	3388	351	3358	8579	12288	300	301	575	0	3657	209	213	505	0	0	268	0	4259	848	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15607	0	8253	7354	2129998	220255792	13765987	58257351	43374	36077	28723	7343	920120	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	359150236	0	
1618290151	11904	1073320	0	0	11904	1073320	0	11904	0	0	0	0	0	0	0	0	0	0	6301	0	5603	151654	30481	801827	0	0	0	908307	0	298983	194	21193	20256	3511	328	3250	8326	11904	283	284	497	0	3542	195	197	404	0	0	220	0	4434	876	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15778	0	8275	7503	2149314	222180576	13886286	58795815	44884	36443	28938	7499	936802	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	353762399	0	
1618290152	12128	1094806	0	0	12128	1094806	0	12128	0	0	0	0	0	0	0	0	0	0	6422	0	5706	154416	30286	663037	0	0	0	916492	0	307325	224	21950	20833	3813	342	3192	8594	12128	289	291	529	0	3478	237	239	635	0	0	387	0	4104	1021	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15788	0	8257	7531	2170028	225898448	14118653	59545672	45128	37230	29695	7525	948762	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	366656073	0	
1618290153	12064	1088490	0	0	12064	1088490	0	12064	0	0	0	0	0	0	0	0	0	0	6368	0	5696	153714	30045	488685	0	0	0	915069	0	303123	198	21242	20381	3494	310	3199	8555	12064	251	252	389	0	3472	228	231	509	0	0	283	0	4409	947	375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15923	0	8289	7634	2166753	224802304	14050144	59616903	46719	37740	30104	7630	959318	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	370936165	0	
1618290154	12128	1094940	0	0	12128	1094940	0	12128	0	0	0	0	0	0	0	0	0	0	6330	0	5798	154772	30474	2091217	0	0	0	921488	0	302227	216	21492	20138	3508	317	3357	8454	12128	261	263	447	0	3628	225	226	505	0	0	276	0	3840	724	339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15614	0	8185	7429	2144708	222606576	13912911	58827367	44710	36825	29392	7419	933361	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	379482012	0	
1618290155	12224	1105417	0	0	12224	1105417	0	12224	0	0	0	0	0	0	0	0	0	0	6411	1	5812	156168	30815	833096	0	0	0	930262	0	299249	225	21155	20126	3492	322	3360	8542	12224	279	281	639	0	3642	231	231	608	0	0	347	0	3986	904	445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15463	0	7928	7535	2130458	222396080	13899755	58953466	44594	36812	29277	7528	945022	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	388486788	0	
1618290156	11968	1077190	0	0	11968	1077190	0	11968	0	0	0	0	0	0	0	0	0	0	6342	0	5626	152036	30221	1079825	0	0	0	907268	0	306658	188	21772	20616	3527	300	3246	8422	11968	245	247	502	0	3488	241	242	449	0	0	203	0	4499	919	434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16076	0	8550	7526	2202350	229062512	14316407	60877555	46364	37677	30138	7525	952042	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386517883	0	
1618290157	11904	1073465	0	0	11904	1073465	0	11904	0	0	0	0	0	0	0	0	0	0	6237	0	5667	151688	29687	1346995	0	0	0	901199	0	296216	205	21295	20155	3674	299	3206	8399	11904	259	261	567	0	3459	211	214	520	0	0	220	0	3981	901	399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15421	0	8009	7412	2110729	218601760	13662610	58085646	44961	36648	29234	7407	931587	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	390811521	0	
1618290158	11888	1068748	0	0	11888	1068748	0	11888	0	0	0	0	0	0	0	0	0	0	6323	0	5565	151072	29997	1387845	0	0	0	902839	0	297335	177	21351	20209	3443	315	3228	8345	11888	257	257	406	0	3512	232	233	567	0	0	353	0	4018	913	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15702	0	8231	7471	2144800	221900592	13868787	59059681	44867	36763	29289	7466	936817	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	396291307	0	
1618290159	11984	1080722	0	0	11984	1080722	0	11984	0	0	0	0	0	0	0	0	0	0	6449	0	5535	152552	30623	1039593	0	0	0	913386	0	308933	213	21918	20883	3885	330	3271	8383	11984	290	291	614	0	3540	219	219	509	0	0	230	0	4032	1047	438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15873	0	8289	7584	2167968	224283376	14017711	59404222	44240	36495	28902	7570	945697	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	405351121	0	
1618290160	11984	1083791	0	0	11984	1083791	0	11984	0	0	0	0	0	0	0	0	0	0	6349	0	5635	153080	30066	865121	0	0	0	911766	0	302581	213	21073	20388	3621	293	3167	8524	11984	232	232	422	0	3419	228	231	380	0	0	186	0	4132	955	384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15873	0	8279	7594	2175104	225867584	14116724	59825703	45199	36635	29041	7591	947788	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	411490194	0	
1618290161	12272	1107435	0	0	12272	1107435	0	12272	0	0	0	0	0	0	0	0	0	0	6488	0	5784	156324	30690	1272460	0	0	0	931800	0	296146	190	21002	19936	3486	311	3269	8692	12272	256	259	536	0	3526	249	249	447	0	0	171	0	3965	1014	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15435	0	7818	7617	2118285	219441904	13715119	58485362	45102	36972	29355	7614	951977	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	427853341	0	
1618290162	11952	1083297	0	0	11952	1083297	0	11952	0	0	0	0	0	0	0	0	0	0	6390	0	5562	152876	30923	783655	0	0	0	915203	0	300175	198	21320	20258	3521	333	3297	8322	11952	280	282	475	0	3583	203	204	467	0	0	287	0	3832	935	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15707	0	8187	7520	2180452	228436768	14277298	60255050	45400	37278	29758	7515	951500	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	422760436	0	
1618290163	11952	1080436	0	0	11952	1080436	0	11952	0	0	0	0	0	0	0	0	0	0	6385	0	5567	152722	30348	871080	0	0	0	911531	0	308269	168	21794	20776	3596	298	3234	8420	11952	259	259	440	0	3499	218	219	602	0	0	276	0	4402	845	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16183	0	8602	7581	2214618	230105408	14381588	60698070	44864	36713	29125	7577	944975	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	428798315	0	
1618290164	12288	1107199	0	0	12288	1107199	0	12288	0	0	0	0	0	0	0	0	0	0	6500	0	5788	156186	31010	1573176	0	0	0	930363	0	299782	200	21201	20116	3496	340	3310	8638	12288	288	288	590	0	3584	210	215	405	0	0	190	0	4090	820	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15574	0	7988	7586	2126417	219579968	13723748	58255014	46703	38537	30938	7571	964783	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	447161645	0	
1618290165	12080	1089652	0	0	12080	1089652	0	12080	0	0	0	0	0	0	0	0	0	0	6368	0	5712	154028	30245	1663319	0	0	0	915352	0	305044	193	22168	20774	3782	318	3195	8567	12080	263	263	558	0	3464	228	231	601	0	0	254	0	3949	1079	492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15877	0	8301	7576	2164773	223783008	13986438	59721169	44945	36675	29096	7575	946241	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	445651426	0	
