Time	Read	Base	SameRead	SameReadBase	UnfilteredRead	UnfilteredBase	Paired	Unpaired	AlConUni	AlConRep	AlConFail	AlDis	AlConFailUni	AlConFailRep	AlConFailFail	AlConRepUni	AlConRepRep	AlConRepFail	AlUnpUni	AlUnpRep	AlUnpFail	SeedSearch	NRange	NElt	IntraSCacheHit	InterSCacheHit	OutOfMemory	AlBWOp	AlBWBranch	ResBWOp	ResBWBranch	ResResolve	ResReport	RedundantSHit	BestMinEdit0	BestMinEdit1	BestMinEdit2	ExactAttempts	ExactSucc	ExactRanges	ExactRows	ExactOOMs	1mmAttempts	1mmSucc	1mmRanges	1mmRows	1mmOOMs	UngappedSucc	UngappedFail	UngappedNoDec	DPExLt10Gaps	DPExLt5Gaps	DPExLt3Gaps	DPMateLt10Gaps	DPMateLt5Gaps	DPMateLt3Gaps	DP16ExDps	DP16ExDpSat	DP16ExDpFail	DP16ExDpSucc	DP16ExCol	DP16ExCell	DP16ExInner	DP16ExFixup	DP16ExGathSol	DP16ExBt	DP16ExBtFail	DP16ExBtSucc	DP16ExBtCell	DP16ExCoreRej	DP16ExNRej	DP8ExDps	DP8ExDpSat	DP8ExDpFail	DP8ExDpSucc	DP8ExCol	DP8ExCell	DP8ExInner	DP8ExFixup	DP8ExGathSol	DP8ExBt	DP8ExBtFail	DP8ExBtSucc	DP8ExBtCell	DP8ExCoreRej	DP8ExNRej	DP16MateDps	DP16MateDpSat	DP16MateDpFail	DP16MateDpSucc	DP16MateCol	DP16MateCell	DP16MateInner	DP16MateFixup	DP16MateGathSol	DP16MateBt	DP16MateBtFail	DP16MateBtSucc	DP16MateBtCell	DP16MateCoreRej	DP16MateNRej	DP8MateDps	DP8MateDpSat	DP8MateDpFail	DP8MateDpSucc	DP8MateCol	DP8MateCell	DP8MateInner	DP8MateFixup	DP8MateGathSol	DP8MateBt	DP8MateBtFail	DP8MateBtSucc	DP8MateBtCell	DP8MateCoreRej	DP8MateNRej	DPBtFiltStart	DPBtFiltScore	DpBtFiltDom	
1618290639	11952	1107658	0	0	11952	1107658	0	11952	0	0	0	0	0	0	0	0	0	0	6454	0	5498	155678	31954	650327	0	0	0	933111	0	288560	177	20529	19802	3603	370	3393	8189	11952	319	320	513	0	3713	247	248	553	0	0	312	0	3590	883	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15060	0	7530	7530	2096979	220988160	13811760	58663892	46349	37948	30418	7523	962876	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1467965498	0	
1618290640	11920	1101306	0	0	11920	1101306	0	11920	0	0	0	0	0	0	0	0	0	0	6296	0	5624	154966	31163	447378	0	0	0	923444	0	292332	216	20928	20084	3657	355	3331	8234	11920	285	285	570	0	3634	241	246	584	0	0	260	0	3868	909	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15286	0	7823	7463	2135714	225575200	14098450	59942493	45396	37168	29703	7458	952377	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1470275518	0	
1618290641	11472	1061366	0	0	11472	1061366	0	11472	0	0	0	0	0	0	0	0	0	0	6252	0	5220	149022	30892	1048950	0	0	0	895869	0	287685	208	20866	19927	3452	372	3222	7878	11472	311	311	615	0	3537	212	217	422	0	0	257	0	4013	857	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15335	0	7956	7379	2133272	224083104	14005194	59791145	45396	37429	30050	7376	946004	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1420881481	0	
1618290642	11744	1090073	0	0	11744	1090073	0	11744	0	0	0	0	0	0	0	0	0	0	6288	0	5456	153296	31114	522112	0	0	0	915230	0	284634	176	20278	19573	3399	341	3277	8126	11744	282	282	557	0	3572	205	206	363	0	0	213	0	3984	956	386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15150	0	7711	7439	2113356	223146272	13946642	59314717	45044	37241	29802	7436	949408	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1460198212	0	
1618290643	11488	1066436	0	0	11488	1066436	0	11488	0	0	0	0	0	0	0	0	0	0	6212	0	5276	150102	30682	974612	0	0	0	898138	0	300642	202	21423	20311	3715	346	3143	7999	11488	283	284	482	0	3439	217	219	310	0	0	131	0	3913	826	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15730	0	8395	7335	2198371	232333728	14520858	61916436	44529	36494	29159	7332	936674	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1434120054	0	
1618290644	11696	1078733	0	0	11696	1078733	0	11696	0	0	0	0	0	0	0	0	0	0	6278	0	5418	151756	30924	510896	0	0	0	908036	0	296323	190	21151	20353	3596	339	3321	8036	11696	273	273	563	0	3601	246	246	587	0	0	279	0	4112	780	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15592	0	8114	7478	2166230	227667568	14229223	60655429	44564	36465	28986	7472	944347	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1466045452	0	
1618290645	11904	1100853	0	0	11904	1100853	0	11904	0	0	0	0	0	0	0	0	0	0	6370	1	5533	154726	31505	635032	0	0	0	925346	0	284812	204	20736	19888	3636	338	3388	8178	11904	279	279	610	0	3669	263	267	553	0	0	232	0	3439	792	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15097	0	7620	7477	2114677	222771952	13923247	58902569	44340	36874	29397	7470	949249	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1497883805	0	
1618290646	11776	1090599	0	0	11776	1090599	0	11776	0	0	0	0	0	0	0	0	0	0	6295	0	5481	153084	31198	376001	0	0	0	915931	0	285574	240	20487	19851	3645	338	3298	8140	11776	280	281	579	0	3576	207	209	352	0	0	123	0	3596	979	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15253	0	7760	7493	2131511	225046880	14065430	59826158	44979	36704	29211	7490	950835	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1487550707	0	
1618290647	11936	1105533	0	0	11936	1105533	0	11936	0	0	0	0	0	0	0	0	0	0	6395	0	5541	155144	31610	374891	0	0	0	926852	0	284489	246	20664	19992	3568	404	3360	8172	11936	339	339	795	0	3692	253	256	600	0	0	312	0	3679	732	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14982	0	7530	7452	2086756	219392016	13712001	58330411	45020	36652	29200	7447	945604	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1514089135	0	
1618290648	11728	1086882	0	0	11728	1086882	0	11728	0	0	0	0	0	0	0	0	0	0	6213	0	5515	152568	30990	613751	0	0	0	912813	0	287170	232	21036	20126	3464	361	3333	8034	11728	321	321	726	0	3627	215	217	471	0	0	240	0	3747	892	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15419	0	8049	7370	2148012	226794256	14174641	60386803	44829	36532	29162	7370	938304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1493725365	0	
1618290649	11936	1105986	0	0	11936	1105986	0	11936	0	0	0	0	0	0	0	0	0	0	6436	0	5500	155386	32032	568372	0	0	0	930904	0	283523	219	20246	19452	3393	378	3439	8119	11936	308	308	532	0	3759	229	229	549	0	0	278	0	3622	806	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14953	0	7400	7553	2083372	219630128	13726883	58386427	45935	37894	30339	7545	967443	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1526341266	0	
1618290650	11856	1099329	0	0	11856	1099329	0	11856	0	0	0	0	0	0	0	0	0	0	6311	0	5545	154286	30903	525781	0	0	0	917927	0	289275	166	21051	20256	3758	333	3196	8327	11856	277	277	589	0	3476	228	229	463	0	0	202	0	3665	829	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15412	0	7946	7466	2151091	226650448	14165653	60287565	44858	36834	29367	7464	949383	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1521821379	0	
1618290651	11808	1092796	0	0	11808	1092796	0	11808	0	0	0	0	0	0	0	0	0	0	6257	0	5551	153862	30720	566222	0	0	0	915682	0	294666	215	21029	20300	3885	338	3211	8259	11808	281	281	446	0	3511	218	226	492	0	0	301	0	3749	854	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15391	0	7961	7430	2145878	225827840	14114240	59946601	45608	37419	29989	7427	951272	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1521949479	0	
1618290652	11760	1088639	0	0	11760	1088639	0	11760	0	0	0	0	0	0	0	0	0	0	6154	0	5606	153098	30342	1107383	0	0	0	910454	0	289623	204	20773	19893	3430	344	3090	8326	11760	282	282	419	0	3391	208	209	428	0	0	223	0	3960	979	494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15567	0	8201	7366	2166942	227768880	14235555	61005814	45971	36917	29547	7350	942982	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1521977031	0	
1618290653	11712	1084842	0	0	11712	1084842	0	11712	0	0	0	0	0	0	0	0	0	0	6246	0	5466	152640	31046	988779	0	0	0	912112	0	288990	166	21226	20044	3592	365	3258	8089	11712	304	309	540	0	3575	229	229	470	0	0	174	0	3904	853	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15451	0	8104	7347	2155793	227003984	14187749	60300997	45074	37062	29715	7347	942944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1522010889	0	
1618290654	11824	1095657	0	0	11824	1095657	0	11824	0	0	0	0	0	0	0	0	0	0	6227	0	5597	153992	30615	920137	0	0	0	913908	0	287717	207	21062	20027	3472	353	3221	8250	11824	297	297	681	0	3506	212	214	471	0	0	246	0	4021	940	421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15349	0	7921	7428	2143096	226196624	14137289	60322570	45828	37424	29992	7427	952586	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1542692340	0	
1618290655	12016	1112887	0	0	12016	1112887	0	12016	0	0	0	0	0	0	0	0	0	0	6326	0	5690	156200	30918	588818	0	0	0	927100	0	281214	222	20874	20022	3613	332	3198	8486	12016	279	279	609	0	3472	224	227	578	0	0	299	0	3652	900	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15170	0	7692	7478	2118409	222983152	13936447	59112641	46178	37754	30275	7477	959210	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1574016818	0	
1618290656	11696	1082078	0	0	11696	1082078	0	11696	0	0	0	0	0	0	0	0	0	0	6239	0	5457	152006	30832	740642	0	0	0	908360	0	289101	215	21202	20230	3450	358	3256	8082	11696	306	306	620	0	3544	210	210	445	0	0	220	0	3843	810	388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15672	0	8256	7416	2180325	229158320	14322395	60768357	44947	36717	29301	7410	942420	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1538121783	0	
1618290657	11744	1089179	0	0	11744	1089179	0	11744	0	0	0	0	0	0	0	0	0	0	6274	0	5470	153150	30723	355308	0	0	0	912420	0	292012	227	21132	20410	3416	337	3272	8135	11744	285	285	816	0	3558	202	204	424	0	0	246	0	4032	801	271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15680	0	8153	7527	2175262	228033056	14252066	60456966	46008	37212	29685	7525	955492	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1550913551	0	
1618290658	12000	1109070	0	0	12000	1109070	0	12000	0	0	0	0	0	0	0	0	0	0	6309	0	5691	155928	30856	1319491	0	0	0	927693	0	292294	193	21170	20050	3625	353	3225	8422	12000	300	300	613	0	3516	220	221	585	0	0	261	0	3788	796	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15261	0	7846	7415	2114994	221416464	13838529	58928305	44235	36544	29129	7412	940861	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1590753486	0	
1618290659	11840	1094137	0	0	11840	1094137	0	11840	0	0	0	0	0	0	0	0	0	0	6257	0	5583	153636	30491	1040326	0	0	0	914885	0	291503	185	21465	20531	3884	357	3137	8346	11840	283	284	541	0	3441	238	238	495	0	0	268	0	3930	954	423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15544	0	8144	7400	2166039	228043920	14252745	60603994	46549	37986	30582	7399	953621	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1575398380	0	
1618290660	12016	1110412	0	0	12016	1110412	0	12016	0	0	0	0	0	0	0	0	0	0	6436	0	5580	156228	31518	634967	0	0	0	932322	0	293491	198	21064	20142	3708	351	3359	8306	12016	289	290	570	0	3663	252	253	708	0	0	393	0	3695	720	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15135	0	7559	7576	2105747	220311440	13769465	58611489	46060	37926	30350	7572	965656	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1605144343	0	
1618290661	11840	1098019	0	0	11840	1098019	0	11840	0	0	0	0	0	0	0	0	0	0	6366	0	5474	154430	31373	956129	0	0	0	924210	0	290089	178	20928	19998	3614	346	3339	8155	11840	277	277	472	0	3642	251	256	562	0	0	283	0	3834	878	349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15324	0	7799	7525	2136253	225419504	14088719	59650755	46380	38157	30632	7519	964771	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1587815553	0	
1618290662	11744	1085685	0	0	11744	1085685	0	11744	0	0	0	0	0	0	0	0	0	0	6235	0	5509	152802	30816	525091	0	0	0	914420	0	291003	229	21064	20364	3679	301	3255	8188	11744	256	256	566	0	3513	197	198	609	0	0	307	0	3592	694	364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15544	0	8087	7457	2177107	229262832	14328927	60491906	44731	36756	29299	7454	947239	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1580869424	0	
1618290663	11840	1096419	0	0	11840	1096419	0	11840	0	0	0	0	0	0	0	0	0	0	6383	0	5457	154182	31375	879799	0	0	0	922041	0	286507	189	20751	19782	3529	332	3281	8227	11840	280	280	449	0	3568	218	221	510	0	0	240	0	3626	916	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15286	0	7733	7553	2134374	224313328	14019583	59559330	46331	37873	30316	7543	965615	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1600001335	0	
1618290664	11648	1079108	0	0	11648	1079108	0	11648	0	0	0	0	0	0	0	0	0	0	6191	0	5457	151444	30460	803197	0	0	0	904062	0	292483	223	21166	20250	3758	310	3160	8178	11648	252	252	470	0	3426	205	209	444	0	0	227	0	3907	958	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15527	0	8122	7405	2167829	228440016	14277501	60708993	44496	36435	29030	7404	940999	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1579978276	0	
1618290665	11520	1065930	0	0	11520	1065930	0	11520	0	0	0	0	0	0	0	0	0	0	6198	0	5322	149980	30493	1230155	0	0	0	896511	0	298984	196	22114	20899	3929	329	3250	7941	11520	282	283	626	0	3527	203	203	477	0	0	265	0	4120	883	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15802	0	8355	7447	2197397	230909680	14431855	61779825	45187	36799	29352	7444	947752	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1568505620	0	
1618290666	11664	1077925	0	0	11664	1077925	0	11664	0	0	0	0	0	0	0	0	0	0	6304	0	5360	151652	31159	795157	0	0	0	909997	0	292578	216	21480	20441	3562	368	3275	8021	11664	309	309	620	0	3590	252	252	637	0	0	289	0	3924	925	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15643	0	8231	7412	2166671	226907344	14181709	60570696	45200	37128	29712	7410	944664	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1594092664	0	
1618290667	11952	1107098	0	0	11952	1107098	0	11952	0	0	0	0	0	0	0	0	0	0	6360	0	5592	155738	31326	295096	0	0	0	930110	0	279950	214	20254	19508	3335	344	3269	8339	11952	300	300	585	0	3560	210	214	595	0	0	266	0	3617	811	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15033	0	7519	7514	2100766	221326160	13832885	58600349	45631	37565	30051	7510	958431	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1639379987	0	
1618290668	11856	1095060	0	0	11856	1095060	0	11856	0	0	0	0	0	0	0	0	0	0	6371	0	5485	153594	31106	395347	0	0	0	917675	0	293035	199	21199	20269	3712	349	3276	8231	11856	290	290	481	0	3565	256	261	783	0	0	353	0	4118	795	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15371	0	7852	7519	2126237	223329520	13958095	59242861	46201	37975	30451	7509	963002	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1632283000	0	
1618290669	12272	1142813	0	0	12272	1142813	0	12272	0	0	0	0	0	0	0	0	0	0	6281	0	5991	160708	28343	546631	0	0	0	932381	0	275480	183	20069	19275	2951	244	2431	9597	12272	203	203	395	0	2635	251	255	504	0	0	240	0	3447	873	332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15369	0	7888	7481	2152653	227268592	14204287	60454413	45062	36890	29405	7478	955741	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1695950679	0	
1618290670	12064	1122590	0	0	12064	1122590	0	12064	0	0	0	0	0	0	0	0	0	0	6275	0	5789	158070	28537	390995	0	0	0	922966	0	279293	220	20101	19285	3033	229	2458	9377	12064	189	189	318	0	2661	226	226	495	0	0	238	0	3506	738	363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15415	0	7822	7593	2162396	228071168	14254448	60525928	45255	36764	29165	7592	963962	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1673177393	0	
1618290671	11408	1052352	0	0	11408	1052352	0	11408	0	0	0	0	0	0	0	0	0	0	6006	0	5402	148002	29681	672267	0	0	0	880865	0	273025	169	20074	19315	3542	344	3152	7912	11408	277	277	440	0	3446	212	215	497	0	0	234	0	3553	909	353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14824	0	7672	7152	2065497	217140400	13571275	57687133	43483	35475	28321	7151	910752	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1588371530	0	
1618290672	11504	1064678	0	0	11504	1064678	0	11504	0	0	0	0	0	0	0	0	0	0	6138	0	5366	149770	30516	530240	0	0	0	896126	0	293863	182	21263	20268	3653	340	3208	7956	11504	293	293	522	0	3498	222	226	562	0	1	299	0	3936	902	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15495	0	8281	7214	2154124	226399696	14149981	60221122	43437	35775	28560	7209	918031	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1607340228	0	
1618290673	11808	1087126	0	0	11808	1087126	0	11808	0	0	0	0	0	0	0	0	0	0	6304	0	5504	152768	30871	395873	0	0	0	913473	0	284879	216	20678	19898	3453	352	3187	8269	11808	299	301	569	0	3482	199	199	514	0	0	222	0	3670	724	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15399	0	7900	7499	2142592	224572432	14035777	59356747	45236	36856	29355	7498	949746	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1655675418	0	
1618290674	11744	1082796	0	0	11744	1082796	0	11744	0	0	0	0	0	0	0	0	0	0	6299	0	5445	152302	31353	858119	0	0	0	912866	0	293588	180	21085	20121	3491	353	3432	7959	11744	302	306	601	0	3735	221	223	643	0	0	415	0	3914	840	411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15308	0	7824	7484	2131568	224720576	14045036	59928740	45345	36934	29448	7480	949025	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1652855323	0	
1618290675	11648	1079388	0	0	11648	1079388	0	11648	0	0	0	0	0	0	0	0	0	0	6256	0	5392	151632	31226	1001949	0	0	0	909980	0	294923	217	21417	20357	3592	364	3361	7923	11648	300	301	625	0	3665	230	230	641	0	0	372	0	3984	782	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15457	0	8060	7397	2139881	224757520	14047345	59879578	46116	37789	30389	7393	950974	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1645463060	0	
1618290676	11776	1090621	0	0	11776	1090621	0	11776	0	0	0	0	0	0	0	0	0	0	6198	0	5578	153382	31098	1282637	0	0	0	917053	0	288483	201	20834	19790	3442	334	3382	8060	11776	288	290	463	0	3667	202	209	468	0	0	241	0	4038	964	411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15378	0	8040	7338	2139046	224825184	14051574	60256037	47117	38184	30843	7336	950413	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1669913058	0	
1618290677	11824	1088859	0	0	11824	1088859	0	11824	0	0	0	0	0	0	0	0	0	0	6315	0	5509	152650	31137	1858497	0	0	0	914820	0	289452	231	20969	19808	3311	348	3336	8140	11824	282	283	501	0	3617	220	223	498	0	0	259	0	3880	793	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15447	0	7978	7469	2146493	225077104	14067319	60032766	45724	37554	30069	7460	955276	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1683070446	0	
1618290678	12080	1118096	0	0	12080	1118096	0	12080	0	0	0	0	0	0	0	0	0	0	6271	0	5809	157696	29737	459792	0	0	0	927715	0	292590	178	21123	20291	3910	271	2997	8812	12080	221	221	350	0	3240	235	237	583	0	0	281	0	3754	912	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15445	0	7921	7524	2145102	225233440	14077090	59729684	44020	36035	28511	7523	947317	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1725505439	0	
1618290679	12192	1129226	0	0	12192	1129226	0	12192	0	0	0	0	0	0	0	0	0	0	6296	0	5896	159062	26811	324644	0	0	0	917294	0	320841	176	22285	21517	5011	217	2136	9839	12192	188	188	426	0	2312	230	230	539	0	0	290	0	3682	697	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15500	0	7921	7579	2182953	231158640	14447415	61221889	44295	36052	28473	7578	952977	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1747797887	0	
1618290680	12208	1128222	0	0	12208	1128222	0	12208	0	0	0	0	0	0	0	0	0	0	6355	0	5853	158936	29372	304473	0	0	0	933266	0	298987	172	21148	20610	4257	282	2742	9184	12208	242	243	377	0	2988	225	225	445	0	0	235	0	3757	805	351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15464	0	7902	7562	2154707	226113936	14132121	59935599	44682	36588	29026	7560	955475	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1756221276	0	
1618290681	11808	1089409	0	0	11808	1089409	0	11808	0	0	0	0	0	0	0	0	0	0	6298	0	5510	152968	30945	659553	0	0	0	914736	0	286922	211	20951	20098	3484	370	3205	8233	11808	303	303	667	0	3521	237	238	544	0	0	308	0	3641	697	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15338	0	7847	7491	2130442	222219776	13888736	58766164	45614	37415	29924	7484	952700	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1704747976	0	
1618290682	11696	1081579	0	0	11696	1081579	0	11696	0	0	0	0	0	0	0	0	0	0	6166	0	5530	152216	30571	1297478	0	0	0	909516	0	295375	217	21500	20274	3605	334	3100	8262	11696	283	283	585	0	3385	199	199	403	0	0	200	0	3975	977	391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15634	0	8273	7361	2171777	228692528	14293283	60631885	45152	37027	29663	7351	946185	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1694531618	0	
1618290683	11776	1087857	0	0	11776	1087857	0	11776	0	0	0	0	0	0	0	0	0	0	6341	0	5435	152746	31146	677446	0	0	0	914076	0	288209	197	20908	20130	3568	395	3301	8080	11776	337	338	792	0	3623	193	194	325	0	0	152	0	3998	931	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15378	0	7875	7503	2134766	224858256	14053641	59975637	46070	37699	30195	7494	959343	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1712231600	0	
