Time	Read	Base	SameRead	SameReadBase	UnfilteredRead	UnfilteredBase	Paired	Unpaired	AlConUni	AlConRep	AlConFail	AlDis	AlConFailUni	AlConFailRep	AlConFailFail	AlConRepUni	AlConRepRep	AlConRepFail	AlUnpUni	AlUnpRep	AlUnpFail	SeedSearch	NRange	NElt	IntraSCacheHit	InterSCacheHit	OutOfMemory	AlBWOp	AlBWBranch	ResBWOp	ResBWBranch	ResResolve	ResReport	RedundantSHit	BestMinEdit0	BestMinEdit1	BestMinEdit2	ExactAttempts	ExactSucc	ExactRanges	ExactRows	ExactOOMs	1mmAttempts	1mmSucc	1mmRanges	1mmRows	1mmOOMs	UngappedSucc	UngappedFail	UngappedNoDec	DPExLt10Gaps	DPExLt5Gaps	DPExLt3Gaps	DPMateLt10Gaps	DPMateLt5Gaps	DPMateLt3Gaps	DP16ExDps	DP16ExDpSat	DP16ExDpFail	DP16ExDpSucc	DP16ExCol	DP16ExCell	DP16ExInner	DP16ExFixup	DP16ExGathSol	DP16ExBt	DP16ExBtFail	DP16ExBtSucc	DP16ExBtCell	DP16ExCoreRej	DP16ExNRej	DP8ExDps	DP8ExDpSat	DP8ExDpFail	DP8ExDpSucc	DP8ExCol	DP8ExCell	DP8ExInner	DP8ExFixup	DP8ExGathSol	DP8ExBt	DP8ExBtFail	DP8ExBtSucc	DP8ExBtCell	DP8ExCoreRej	DP8ExNRej	DP16MateDps	DP16MateDpSat	DP16MateDpFail	DP16MateDpSucc	DP16MateCol	DP16MateCell	DP16MateInner	DP16MateFixup	DP16MateGathSol	DP16MateBt	DP16MateBtFail	DP16MateBtSucc	DP16MateBtCell	DP16MateCoreRej	DP16MateNRej	DP8MateDps	DP8MateDpSat	DP8MateDpFail	DP8MateDpSucc	DP8MateCol	DP8MateCell	DP8MateInner	DP8MateFixup	DP8MateGathSol	DP8MateBt	DP8MateBtFail	DP8MateBtSucc	DP8MateBtCell	DP8MateCoreRej	DP8MateNRej	DPBtFiltStart	DPBtFiltScore	DpBtFiltDom	
1618286110	12384	1139371	0	0	12384	1139371	0	12384	0	0	0	0	0	0	0	0	0	0	5712	0	6672	160294	27713	611638	0	0	0	918963	0	294912	267	21845	20917	3950	292	2843	9249	12384	261	261	557	0	3081	210	213	503	0	0	332	0	4341	1208	507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15788	0	8795	6993	2169046	227531696	14220731	60574982	43330	34349	27355	6992	887932	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259140783	0	
1618286111	12624	1154717	0	0	12624	1154717	0	12624	0	0	0	0	0	0	0	0	0	0	5854	0	6770	162262	27591	757529	0	0	0	926182	0	291780	216	21559	20509	3698	291	2732	9601	12624	242	246	534	0	2968	197	199	636	0	0	364	0	3932	854	419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15639	0	8487	7152	2165953	226791872	14174492	59704273	43499	34681	27527	7147	900809	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271188080	0	
1618286112	12448	1143132	0	0	12448	1143132	0	12448	0	0	0	0	0	0	0	0	0	0	5799	0	6649	161026	27824	568818	0	0	0	922893	0	298168	191	21974	20881	4046	301	2926	9221	12448	255	256	421	0	3183	224	227	641	0	0	397	0	4072	985	393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15689	0	8618	7071	2170926	227846800	14240425	60239853	43550	34642	27567	7066	894320	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274259423	0	
1618286113	12336	1131533	0	0	12336	1131533	0	12336	0	0	0	0	0	0	0	0	0	0	5793	0	6543	159362	28063	904580	0	0	0	918030	0	291235	194	21498	20404	3823	292	2945	9099	12336	238	240	364	0	3200	205	208	395	0	0	218	0	4370	881	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15732	0	8517	7215	2171559	227820208	14238763	60530415	44452	35106	27891	7212	911782	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278837639	0	
1618286114	12704	1166143	0	0	12704	1166143	0	12704	0	0	0	0	0	0	0	0	0	0	5726	0	6978	164274	27730	1510351	0	0	0	936970	0	289694	211	21474	20276	3637	286	2904	9514	12704	241	241	449	0	3146	211	211	570	0	0	322	0	4438	1059	367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15590	0	8605	6985	2146996	224717856	14044866	59661671	43500	34674	27685	6981	889453	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	294218005	0	
1618286115	11920	1093606	0	0	11920	1093606	0	11920	0	0	0	0	0	0	0	0	0	0	5532	0	6388	153744	26562	1017776	0	0	0	881096	0	271368	187	20250	19260	3254	274	2768	8878	11920	234	234	534	0	2988	200	203	498	0	0	313	0	4089	942	459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14893	0	8164	6729	2045147	213829920	13364370	56681877	41736	33471	26742	6727	854130	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282576126	0	
1618286116	12240	1123503	0	0	12240	1123503	0	12240	0	0	0	0	0	0	0	0	0	0	5787	0	6453	158134	27564	631288	0	0	0	908361	0	290107	198	21263	20426	3739	289	2787	9164	12240	242	243	579	0	3026	204	206	524	0	0	377	0	4358	1093	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15447	0	8269	7178	2123310	222395680	13899730	59030783	44765	35133	27952	7162	908513	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	296951370	0	
1618286117	12656	1161993	0	0	12656	1161993	0	12656	0	0	0	0	0	0	0	0	0	0	5837	0	6819	163684	28015	865334	0	0	0	936682	0	286782	211	20594	19826	3603	279	2920	9457	12656	231	233	418	0	3151	253	255	550	0	0	290	0	4046	942	364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15179	0	8144	7035	2099681	220166624	13760414	58411123	43078	34651	27610	7032	890305	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	314061394	0	
1618286118	12592	1155548	0	0	12592	1155548	0	12592	0	0	0	0	0	0	0	0	0	0	5740	0	6852	162522	27636	998419	0	0	0	928051	0	289738	252	21617	20268	3731	293	2755	9544	12592	224	225	410	0	3000	234	237	502	0	0	259	0	4029	870	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15566	0	8609	6957	2147566	224621712	14038857	59282328	43134	34618	27660	6956	887192	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	319296418	0	
1618286119	12656	1162693	0	0	12656	1162693	0	12656	0	0	0	0	0	0	0	0	0	0	5874	0	6782	163426	28168	892027	0	0	0	937140	0	296686	223	21465	20639	4024	307	2909	9440	12656	250	251	727	0	3152	231	232	439	0	0	284	0	4186	909	393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15304	0	8130	7174	2112475	221581872	13848867	58712373	44599	35298	28120	7165	910636	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	327699032	0	
1618286120	12576	1152282	0	0	12576	1152282	0	12576	0	0	0	0	0	0	0	0	0	0	5828	0	6748	162458	27980	991066	0	0	0	930939	0	293535	246	21923	20712	4042	279	2872	9425	12576	220	221	446	0	3116	222	225	520	0	0	307	0	4184	885	388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15633	0	8467	7166	2155627	225971584	14123224	59700746	44814	35438	28268	7153	911181	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	333045761	0	
1618286121	12752	1166262	0	0	12752	1166262	0	12752	0	0	0	0	0	0	0	0	0	0	5793	0	6959	164296	27427	605479	0	0	0	934607	0	284724	224	20700	19940	3590	313	2783	9656	12752	263	263	585	0	3043	201	203	467	0	0	195	0	4277	786	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15315	0	8274	7041	2092955	217648224	13603014	57574265	42834	34243	27202	7038	884818	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	345058783	0	
1618286122	12528	1145356	0	0	12528	1145356	0	12528	0	0	0	0	0	0	0	0	0	0	5763	0	6765	161076	27378	610419	0	0	0	922519	0	291740	202	21326	20520	3766	320	2768	9440	12528	267	273	516	0	3024	211	215	440	0	0	282	0	4548	1136	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15676	0	8588	7088	2136413	222410912	13900682	59066741	45364	35721	28633	7083	903345	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	346057057	0	
1618286123	12448	1139915	0	0	12448	1139915	0	12448	0	0	0	0	0	0	0	0	0	0	5684	0	6764	160572	27026	633452	0	0	0	917170	0	301375	247	22114	21097	4118	278	2764	9406	12448	242	244	408	0	2999	204	208	642	0	0	330	0	4459	1245	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15956	0	8918	7038	2178323	227774464	14235904	60210490	43517	34322	27283	7034	886616	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	351117751	0	
1618286124	12336	1131455	0	0	12336	1131455	0	12336	0	0	0	0	0	0	0	0	0	0	5795	0	6541	159216	27493	833408	0	0	0	913532	0	292461	246	21950	20842	3809	287	2807	9242	12336	231	232	572	0	3039	213	219	682	0	0	379	0	4259	931	285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15789	0	8654	7135	2184059	229279648	14329978	60510373	44302	35447	28309	7131	908296	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	354844303	0	
1618286125	12528	1150195	0	0	12528	1150195	0	12528	0	0	0	0	0	0	0	0	0	0	5806	0	6722	161602	27634	937109	0	0	0	924596	0	292997	209	21732	20661	3861	284	2884	9360	12528	231	231	506	0	3109	198	199	562	0	0	358	0	4204	970	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15655	0	8497	7158	2155882	225314000	14082125	59975792	43938	35192	28029	7149	905095	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	367553728	0	
1618286126	12544	1151766	0	0	12544	1151766	0	12544	0	0	0	0	0	0	0	0	0	0	5844	0	6700	162238	28074	927224	0	0	0	930518	0	295219	194	21536	20551	3901	289	2864	9391	12544	240	242	421	0	3114	208	215	511	0	0	306	0	4232	734	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15648	0	8508	7140	2162165	226792752	14174547	59667324	44379	35640	28499	7136	910318	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	374819083	0	
1618286127	12480	1145975	0	0	12480	1145975	0	12480	0	0	0	0	0	0	0	0	0	0	5838	0	6642	161270	27808	317706	0	0	0	924763	0	292821	204	21612	20643	3661	268	2909	9303	12480	225	230	503	0	3120	224	227	799	0	0	356	0	4266	886	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15803	0	8622	7181	2180492	228245712	14265357	60492533	43370	34753	27571	7180	905983	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	379540532	0	
1618286128	12768	1169181	0	0	12768	1169181	0	12768	0	0	0	0	0	0	0	0	0	0	5824	0	6944	164624	27626	182748	0	0	0	938229	0	285816	189	20940	20296	3666	266	2878	9624	12768	219	219	478	0	3105	221	224	451	0	0	261	0	4283	882	353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15608	0	8454	7154	2156904	225757920	14109870	59725097	43924	35046	27890	7151	903698	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	395395555	0	
1618286129	12368	1133177	0	0	12368	1133177	0	12368	0	0	0	0	0	0	0	0	0	0	5590	0	6778	159558	26882	285507	0	0	0	908903	0	280069	234	20428	19617	3722	266	2755	9347	12368	206	206	471	0	2979	231	231	585	0	0	337	0	3882	1027	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14776	0	7943	6833	2045207	214541232	13408827	56740116	42487	33718	26883	6823	867757	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	389872953	0	
1618286130	12160	1113498	0	0	12160	1113498	0	12160	0	0	0	0	0	0	0	0	0	0	5655	0	6505	156790	27089	952093	0	0	0	899168	0	289849	216	21574	20624	3822	286	2840	9034	12160	245	245	457	0	3070	217	219	439	0	0	234	0	4810	1227	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15826	0	8902	6924	2146862	223143680	13946480	59627249	43576	34581	27655	6915	880084	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	389889339	0	
1618286131	12560	1152541	0	0	12560	1152541	0	12560	0	0	0	0	0	0	0	0	0	0	5739	0	6821	162446	27447	1062802	0	0	0	926686	0	291464	235	21836	20661	3948	257	2809	9494	12560	213	214	443	0	3021	216	221	550	0	0	305	0	4507	1136	460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15677	0	8646	7031	2139328	223302416	13956401	59477311	43878	34952	27910	7025	894549	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	409717498	0	
1618286132	12304	1130370	0	0	12304	1130370	0	12304	0	0	0	0	0	0	0	0	0	0	5810	0	6494	158664	27576	418425	0	0	0	910702	0	301524	211	21871	21054	3937	300	2845	9159	12304	253	253	541	0	3080	217	217	552	0	0	298	0	4386	1155	435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15980	0	8882	7098	2192192	229222512	14326407	60780126	43328	34651	27551	7085	897358	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	408170749	0	
1618286133	12416	1143355	0	0	12416	1143355	0	12416	0	0	0	0	0	0	0	0	0	0	5718	0	6698	160770	27578	867571	0	0	0	919481	0	294647	208	21997	20814	3976	315	2799	9302	12416	274	275	656	0	3048	199	200	665	0	0	442	0	3883	844	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15467	0	8472	6995	2145215	225613488	14100843	59779292	43720	34902	27906	6984	892770	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	418741136	0	
1618286134	12640	1157985	0	0	12640	1157985	0	12640	0	0	0	0	0	0	0	0	0	0	5856	0	6784	162982	28036	1064035	0	0	0	933470	0	289709	209	21561	20535	3915	315	2873	9452	12640	269	271	649	0	3132	200	201	492	0	0	276	0	4333	1044	375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15422	0	8287	7135	2118083	221809648	13863103	58833147	43394	34965	27826	7129	903262	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	432953057	0	
1618286135	12624	1156315	0	0	12624	1156315	0	12624	0	0	0	0	0	0	0	0	0	0	5823	0	6801	162780	28041	888773	0	0	0	931974	0	287154	220	20999	20075	3545	260	2897	9467	12624	209	210	392	0	3109	216	219	543	0	0	285	0	4115	1039	363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15563	0	8418	7145	2142458	224024384	14001524	59570989	43953	35163	28018	7141	903771	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	439288666	0	
1618286136	12688	1164808	0	0	12688	1164808	0	12688	0	0	0	0	0	0	0	0	0	0	5868	0	6820	163824	28000	267885	0	0	0	937249	0	290899	199	21305	20429	3852	299	2901	9488	12688	262	262	553	0	3134	189	192	430	0	0	215	0	4249	966	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15553	0	8400	7153	2145486	225074736	14067171	59431175	45408	36605	29450	7146	919697	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	448585826	0	
1618286137	12368	1134358	0	0	12368	1134358	0	12368	0	0	0	0	0	0	0	0	0	0	5745	0	6623	159902	27350	1037931	0	0	0	914250	0	299501	197	22341	21007	3996	254	2843	9271	12368	204	204	503	0	3043	228	230	603	0	0	313	0	4495	996	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15893	0	8799	7094	2180189	227897936	14243621	60391421	44111	35217	28121	7090	899089	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	444058560	0	
1618286138	12480	1146485	0	0	12480	1146485	0	12480	0	0	0	0	0	0	0	0	0	0	5799	0	6681	161388	27853	662425	0	0	0	924730	0	279691	208	20755	19624	3560	286	2903	9291	12480	236	236	423	0	3133	213	214	595	0	0	286	0	4166	1027	435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15069	0	7973	7096	2077495	217760304	13610019	57780793	43710	35103	28004	7088	898851	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	454787835	0	
1618286139	12544	1151542	0	0	12544	1151542	0	12544	0	0	0	0	0	0	0	0	0	0	5842	0	6702	161768	27781	696872	0	0	0	925103	0	294541	191	21688	20630	3870	292	2848	9404	12544	247	248	600	0	3077	214	214	620	0	0	422	0	4477	999	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15442	0	8307	7135	2118561	221703056	13856441	59134346	46314	36456	29321	7130	918552	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	464399244	0	
1618286140	12480	1138719	0	0	12480	1138719	0	12480	0	0	0	0	0	0	0	0	0	0	5841	0	6639	160334	27974	962012	0	0	0	921310	0	295212	206	21544	20557	3808	313	2898	9269	12480	264	265	637	0	3145	224	227	457	0	0	231	0	4461	995	374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15587	0	8452	7135	2137995	223248160	13953010	59454040	44026	34833	27697	7131	898332	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	469660658	0	
1618286141	12464	1139765	0	0	12464	1139765	0	12464	0	0	0	0	0	0	0	0	0	0	5781	0	6683	160488	27489	474452	0	0	0	917932	0	299085	222	21899	21004	4030	280	2811	9373	12464	227	228	459	0	3039	199	204	440	0	0	243	0	4393	1001	431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16025	0	8846	7179	2197229	229770224	14360639	60561548	43137	34607	27426	7170	899810	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	475763322	0	
1618286142	12560	1147552	0	0	12560	1147552	0	12560	0	0	0	0	0	0	0	0	0	0	5866	0	6694	161452	27957	145395	0	0	0	926039	0	294280	228	21424	20768	3973	314	2840	9406	12560	261	261	443	0	3103	213	216	437	0	2	241	0	4222	864	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15829	0	8644	7185	2188497	229496368	14343523	60044071	42837	34439	27252	7181	900750	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	486014923	0	
1618286143	12560	1154917	0	0	12560	1154917	0	12560	0	0	0	0	0	0	0	0	0	0	5839	0	6721	162416	27877	601603	0	0	0	929690	0	288216	198	21380	20348	3878	298	2871	9391	12560	245	245	509	0	3104	206	213	546	0	0	254	0	4256	959	364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15428	0	8201	7227	2135444	224673776	14042111	59709329	44035	34936	27709	7214	912025	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	493155830	0	
1618286144	12576	1153684	0	0	12576	1153684	0	12576	0	0	0	0	0	0	0	0	0	0	5792	0	6784	162446	28253	890341	0	0	0	931565	0	291565	225	21713	20609	3877	295	3023	9258	12576	245	246	493	0	3263	225	227	539	0	0	385	0	4133	994	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15545	0	8481	7064	2142800	223964208	13997763	59255442	43834	35125	28058	7062	897409	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500494012	0	
1618286145	12416	1136567	0	0	12416	1136567	0	12416	0	0	0	0	0	0	0	0	0	0	5791	2	6623	159886	27817	1257952	0	0	0	920491	0	288612	256	22125	20534	3701	322	2834	9260	12416	267	268	901	0	3100	203	210	568	0	0	285	0	4046	850	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15543	0	8439	7104	2159503	226550976	14159436	59882894	43996	35049	27944	7100	902945	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	501078197	0	
1618286146	12512	1147133	0	0	12512	1147133	0	12512	0	0	0	0	0	0	0	0	0	0	5874	0	6638	161586	28148	891531	0	0	0	928402	0	290398	250	21486	20668	4020	320	2900	9292	12512	274	275	519	0	3169	211	212	559	0	0	368	0	4184	847	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15481	0	8243	7238	2145805	225189904	14074369	59638327	44450	35390	28151	7229	915623	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	512085114	0	
1618286147	12480	1142323	0	0	12480	1142323	0	12480	0	0	0	0	0	0	0	0	0	0	5887	0	6593	160884	27870	838475	0	0	0	923489	0	293135	172	21491	20599	3690	281	2829	9370	12480	239	240	471	0	3059	218	219	488	0	0	317	0	4363	967	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15830	0	8579	7251	2176109	227878912	14242432	60390712	44932	35443	28191	7248	916874	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	518033046	0	
1618286148	12288	1124476	0	0	12288	1124476	0	12288	0	0	0	0	0	0	0	0	0	0	5677	0	6611	158210	26836	200324	0	0	0	905240	0	276312	209	20090	19338	3728	277	2771	9240	12288	235	235	502	0	2997	202	203	534	0	0	356	0	3968	1027	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14485	0	7524	6961	1995501	209410464	13088154	55504102	43324	34284	27323	6959	881428	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	517146501	0	
1618286149	12272	1124951	0	0	12272	1124951	0	12272	0	0	0	0	0	0	0	0	0	0	5732	0	6540	158318	27192	909338	0	0	0	910092	0	288732	168	21171	20169	3752	243	2816	9213	12272	201	201	362	0	3012	201	204	535	0	0	353	0	4209	899	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15430	0	8353	7077	2125802	222694848	13918428	59162215	43778	34963	27884	7060	897432	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	523220753	0	
1618286150	12384	1133365	0	0	12384	1133365	0	12384	0	0	0	0	0	0	0	0	0	0	5776	0	6608	159694	27627	1156990	0	0	0	916798	0	290665	229	21538	20299	3886	298	2868	9218	12384	255	255	541	0	3103	199	200	522	0	0	266	0	4191	919	429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15337	0	8257	7080	2114124	221925488	13870343	59048250	43169	34453	27373	7075	891427	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	534928005	0	
1618286151	12288	1129730	0	0	12288	1129730	0	12288	0	0	0	0	0	0	0	0	0	0	5760	0	6528	159084	27964	1022510	0	0	0	917708	0	290976	207	21808	20633	3944	329	2873	9086	12288	271	274	460	0	3152	226	229	506	0	0	200	0	4317	890	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15735	0	8766	6969	2179834	229479248	14342453	60748795	42867	34282	27313	6961	885428	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	537234685	0	
1618286152	12400	1134909	0	0	12400	1134909	0	12400	0	0	0	0	0	0	0	0	0	0	5781	0	6619	159904	27466	998475	0	0	0	916995	0	291158	223	21730	20690	3615	295	2820	9285	12400	239	240	649	0	3066	200	201	437	0	0	238	0	4440	1002	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15923	0	8837	7086	2189140	229543216	14346451	60888322	43850	35047	27961	7081	897004	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	548927180	0	
1618286153	12544	1148139	0	0	12544	1148139	0	12544	0	0	0	0	0	0	0	0	0	0	5730	0	6814	161692	27305	896971	0	0	0	922356	0	291192	187	21717	20680	3822	254	2768	9522	12544	216	217	440	0	2976	205	207	547	0	0	401	0	4534	1028	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15736	0	8565	7171	2163619	226567840	14160490	60116793	46587	36330	29159	7168	918025	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	562758275	0	
1618286154	12528	1145375	0	0	12528	1145375	0	12528	0	0	0	0	0	0	0	0	0	0	5728	0	6800	161396	27556	1198011	0	0	0	923825	0	293002	248	21859	20699	3766	337	2811	9380	12528	270	270	580	0	3094	214	218	582	0	0	265	0	4533	1047	426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15804	0	8767	7037	2171830	227918112	14244882	60892593	44162	34760	27716	7026	892227	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	569988201	0	
