Time	Read	Base	SameRead	SameReadBase	UnfilteredRead	UnfilteredBase	Paired	Unpaired	AlConUni	AlConRep	AlConFail	AlDis	AlConFailUni	AlConFailRep	AlConFailFail	AlConRepUni	AlConRepRep	AlConRepFail	AlUnpUni	AlUnpRep	AlUnpFail	SeedSearch	NRange	NElt	IntraSCacheHit	InterSCacheHit	OutOfMemory	AlBWOp	AlBWBranch	ResBWOp	ResBWBranch	ResResolve	ResReport	RedundantSHit	BestMinEdit0	BestMinEdit1	BestMinEdit2	ExactAttempts	ExactSucc	ExactRanges	ExactRows	ExactOOMs	1mmAttempts	1mmSucc	1mmRanges	1mmRows	1mmOOMs	UngappedSucc	UngappedFail	UngappedNoDec	DPExLt10Gaps	DPExLt5Gaps	DPExLt3Gaps	DPMateLt10Gaps	DPMateLt5Gaps	DPMateLt3Gaps	DP16ExDps	DP16ExDpSat	DP16ExDpFail	DP16ExDpSucc	DP16ExCol	DP16ExCell	DP16ExInner	DP16ExFixup	DP16ExGathSol	DP16ExBt	DP16ExBtFail	DP16ExBtSucc	DP16ExBtCell	DP16ExCoreRej	DP16ExNRej	DP8ExDps	DP8ExDpSat	DP8ExDpFail	DP8ExDpSucc	DP8ExCol	DP8ExCell	DP8ExInner	DP8ExFixup	DP8ExGathSol	DP8ExBt	DP8ExBtFail	DP8ExBtSucc	DP8ExBtCell	DP8ExCoreRej	DP8ExNRej	DP16MateDps	DP16MateDpSat	DP16MateDpFail	DP16MateDpSucc	DP16MateCol	DP16MateCell	DP16MateInner	DP16MateFixup	DP16MateGathSol	DP16MateBt	DP16MateBtFail	DP16MateBtSucc	DP16MateBtCell	DP16MateCoreRej	DP16MateNRej	DP8MateDps	DP8MateDpSat	DP8MateDpFail	DP8MateDpSucc	DP8MateCol	DP8MateCell	DP8MateInner	DP8MateFixup	DP8MateGathSol	DP8MateBt	DP8MateBtFail	DP8MateBtSucc	DP8MateBtCell	DP8MateCoreRej	DP8MateNRej	DPBtFiltStart	DPBtFiltScore	DpBtFiltDom	
1618290951	12000	1086822	0	0	12000	1086822	0	12000	0	0	0	0	0	0	0	0	0	0	6325	0	5675	153444	30188	667264	0	0	0	916198	0	314670	205	22039	20859	3625	412	3237	8351	12000	324	324	571	0	3598	260	265	641	0	0	342	0	4969	1106	474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15989	0	8559	7430	2141444	220098816	13756176	58951575	46543	38268	30836	7429	941402	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	531285302	0	
1618290952	12016	1088918	0	0	12016	1088918	0	12016	0	0	0	0	0	0	0	0	0	0	6282	0	5734	153910	29971	1023190	0	0	0	918154	0	320264	252	22690	21379	3965	419	3203	8394	12016	333	336	579	0	3562	247	248	503	0	1	261	0	4825	1251	603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16250	0	8894	7356	2178032	223582304	13973894	59358138	46286	37919	30559	7353	933062	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	538335287	0	
1618290953	12096	1098216	0	0	12096	1098216	0	12096	0	0	0	0	0	0	0	0	0	0	6321	0	5775	155016	30100	926979	0	0	0	921592	0	318055	230	22461	21222	3894	385	3233	8478	12096	311	311	579	0	3557	238	238	548	0	0	283	0	4796	1103	396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16160	0	8700	7460	2175958	224110208	14006888	59941566	46677	38236	30774	7458	944231	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	548147329	0	
1618290954	12368	1120685	0	0	12368	1120685	0	12368	0	0	0	0	0	0	0	0	0	0	6416	0	5952	158492	29582	725992	0	0	0	934873	0	318407	220	22327	21140	3797	315	3053	9000	12368	265	265	499	0	3320	231	231	513	0	0	289	0	4787	1148	539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16257	0	8656	7601	2180335	223520464	13970029	59180419	48338	39397	31793	7597	963369	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	567237415	0	
1618290955	12288	1112722	0	0	12288	1112722	0	12288	0	0	0	0	0	0	0	0	0	0	6535	0	5753	157298	31084	857542	0	0	0	941621	0	323915	214	22499	21403	4139	399	3385	8504	12288	338	342	638	0	3729	293	300	585	0	0	301	0	4808	1199	442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15946	0	8391	7555	2145877	220550096	13784381	58664404	47003	38405	30849	7553	951030	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	570281018	0	
1618290956	12304	1114496	0	0	12304	1114496	0	12304	0	0	0	0	0	0	0	0	0	0	6497	0	5807	157420	31009	401162	0	0	0	939508	0	313878	229	22355	21200	3857	393	3421	8490	12304	313	314	777	0	3754	273	276	609	0	0	250	0	4555	1287	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15966	0	8385	7581	2147630	220514320	13782145	58782902	47450	39130	31548	7580	956862	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	577647346	0	
1618290957	12336	1117878	0	0	12336	1117878	0	12336	0	0	0	0	0	0	0	0	0	0	6485	0	5851	157766	30648	357937	0	0	0	938984	0	314508	219	22011	21074	4016	402	3287	8647	12336	344	345	604	0	3626	244	247	509	0	0	257	0	4718	1203	392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15885	0	8347	7538	2138267	219858576	13741161	58622071	47496	39024	31486	7535	956448	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	585602003	0	
1618290958	12224	1108777	0	0	12224	1108777	0	12224	0	0	0	0	0	0	0	0	0	0	6327	0	5897	156720	30139	983904	0	0	0	930786	0	319951	201	22194	20982	3730	372	3244	8608	12224	303	303	508	0	3567	258	265	480	0	0	232	0	4838	1377	606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16175	0	8718	7457	2176909	224190528	14011908	59668050	47349	38672	31206	7449	945576	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	586913459	0	
1618290959	12544	1135799	0	0	12544	1135799	0	12544	0	0	0	0	0	0	0	0	0	0	6541	0	6003	160256	30516	93731	0	0	0	949012	0	315232	207	21643	20993	3881	397	3228	8919	12544	331	331	656	0	3559	262	265	505	0	0	241	0	4834	1217	482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15889	0	8289	7600	2139403	219726048	13732878	58489785	47963	39267	31665	7594	965185	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	608950639	0	
1618290960	12368	1121017	0	0	12368	1121017	0	12368	0	0	0	0	0	0	0	0	0	0	6326	0	6042	158460	30240	938195	0	0	0	938960	0	317015	241	22815	21336	3937	404	3278	8686	12368	331	332	511	0	3633	253	253	639	0	0	390	0	4816	1327	549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16161	0	8737	7424	2175680	224346608	14021663	59635480	46374	37460	30034	7421	933913	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	607182144	0	
1618290961	12368	1121844	0	0	12368	1121844	0	12368	0	0	0	0	0	0	0	0	0	0	6546	0	5822	158442	30940	107055	0	0	0	945317	0	321032	190	22329	21403	4038	397	3370	8601	12368	328	328	676	0	3717	272	273	635	0	0	378	0	4552	1093	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15962	0	8298	7664	2142855	219464288	13716518	58344778	46783	38567	30902	7653	957353	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	613798634	0	
1618290962	12400	1119905	0	0	12400	1119905	0	12400	0	0	0	0	0	0	0	0	0	0	6492	0	5908	158290	30576	445879	0	0	0	941933	0	330325	228	22536	21482	4186	398	3337	8665	12400	310	310	712	0	3682	287	292	504	0	0	285	0	4695	1136	358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15957	0	8376	7581	2151229	220980432	13811277	58814649	47494	38741	31154	7580	955820	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	622020458	0	
1618290963	12352	1115815	0	0	12352	1115815	0	12352	0	0	0	0	0	0	0	0	0	0	6520	0	5832	157800	30836	528209	0	0	0	941014	0	319496	220	22336	21092	3732	386	3377	8589	12352	321	322	548	0	3725	246	247	587	0	0	314	0	4628	1008	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16183	0	8507	7676	2163324	220521776	13782611	58302998	45519	37726	30050	7666	951369	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	626006836	0	
1618290964	12576	1138493	0	0	12576	1138493	0	12576	0	0	0	0	0	0	0	0	0	0	6488	0	6088	160840	30769	571942	0	0	0	953876	0	311402	208	21562	20646	3721	381	3368	8827	12576	312	313	544	0	3698	267	268	579	0	0	384	0	4331	1147	494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15653	0	8114	7539	2124196	219136064	13696004	58319367	46988	38708	31169	7536	954345	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	643618855	0	
1618290965	11632	1050433	0	0	11632	1050433	0	11632	0	0	0	0	0	0	0	0	0	0	6143	0	5489	148434	29274	395171	0	0	0	887479	0	311420	188	21691	20399	3773	345	3203	8084	11632	290	293	566	0	3493	242	246	600	0	0	359	0	4564	1028	407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15372	0	8222	7150	2065045	211526080	13220380	56057319	44852	36989	29839	7140	904817	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	601269871	0	
1618290966	12112	1095027	0	0	12112	1095027	0	12112	0	0	0	0	0	0	0	0	0	0	6268	0	5844	154922	29588	682887	0	0	0	920197	0	319081	223	22254	20825	3748	346	3164	8602	12112	281	281	433	0	3467	257	259	566	0	0	263	0	4484	1126	441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16055	0	8666	7389	2166653	223260896	13953806	58959974	46364	38006	30616	7387	935453	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	632057411	0	
1618290967	12176	1097944	0	0	12176	1097944	0	12176	0	0	0	0	0	0	0	0	0	0	6443	0	5733	155236	30613	1029304	0	0	0	927355	0	323081	201	22308	21005	3656	404	3392	8380	12176	322	323	490	0	3743	270	271	699	0	0	362	0	4576	894	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16143	0	8673	7470	2190903	225796480	14112280	59311835	46064	37926	30455	7464	940662	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	641723358	0	
1618290968	12112	1094843	0	0	12112	1094843	0	12112	0	0	0	0	0	0	0	0	0	0	6495	0	5617	154870	30561	1227980	0	0	0	925588	0	325818	201	22590	21220	4008	391	3270	8451	12112	332	332	530	0	3617	254	258	581	0	0	308	0	4659	1113	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16039	0	8522	7517	2164529	222494304	13905894	59004718	46944	38984	31463	7517	952734	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	644447197	0	
1618290969	12304	1109289	0	0	12304	1109289	0	12304	0	0	0	0	0	0	0	0	0	0	6397	0	5907	156856	30368	1214641	0	0	0	934373	0	317801	230	22773	21430	3838	381	3271	8652	12304	297	297	526	0	3605	288	291	628	0	0	355	0	4761	1196	475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16327	0	8859	7468	2178343	222057120	13878570	59020844	46114	38186	30715	7452	939837	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	660820550	0	
1618290970	12352	1118352	0	0	12352	1118352	0	12352	0	0	0	0	0	0	0	0	0	0	6513	0	5839	157968	31077	503345	0	0	0	943234	0	308612	192	21348	20532	3756	400	3386	8566	12352	323	323	513	0	3735	254	254	478	0	0	210	0	4204	1000	383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15730	0	8094	7636	2130190	219039760	13689985	58137144	47025	38701	31062	7624	962475	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	669574663	0	
1618290971	12096	1091848	0	0	12096	1091848	0	12096	0	0	0	0	0	0	0	0	0	0	6388	0	5708	154480	30312	1186424	0	0	0	921606	0	321398	226	22576	21245	3937	374	3401	8321	12096	324	326	662	0	3724	241	245	462	0	0	216	0	4468	1275	358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16131	0	8645	7486	2176993	223965232	13997827	59465402	46803	38660	31171	7482	946653	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	661978654	0	
1618290972	12176	1104465	0	0	12176	1104465	0	12176	0	0	0	0	0	0	0	0	0	0	6380	0	5796	155832	30209	441355	0	0	0	926920	0	319324	217	22211	21161	3705	361	3299	8516	12176	304	306	632	0	3596	255	265	575	0	0	264	0	4598	1203	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16241	0	8766	7475	2195739	225930992	14120687	59638335	45516	37537	30060	7466	938073	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	672389107	0	
1618290973	12400	1122789	0	0	12400	1122789	0	12400	0	0	0	0	0	0	0	0	0	0	6467	0	5933	158746	30617	1459176	0	0	0	942031	0	324748	176	22593	21231	3885	390	3342	8668	12400	319	320	692	0	3672	262	266	604	0	1	348	0	4554	1144	482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15961	0	8463	7498	2139553	218011792	13625737	58177446	45967	37824	30323	7488	939768	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	691183052	0	
1618290974	12336	1113882	0	0	12336	1113882	0	12336	0	0	0	0	0	0	0	0	0	0	6398	0	5938	157528	30180	707175	0	0	0	934887	0	320977	192	22420	21333	4107	340	3272	8724	12336	283	284	506	0	3561	229	231	552	0	0	361	0	4927	1168	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16059	0	8469	7590	2133549	217077744	13567359	58029943	46378	38303	30710	7584	950141	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	693880836	0	
1618290975	12192	1106055	0	0	12192	1106055	0	12192	0	0	0	0	0	0	0	0	0	0	6432	0	5760	156282	30606	357894	0	0	0	932440	0	315820	211	21765	20853	3649	349	3377	8466	12192	284	286	603	0	3684	246	248	463	0	0	282	0	4822	1266	485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16005	0	8437	7568	2143142	220097504	13756094	58730678	48794	39637	32060	7557	964684	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	692342181	0	
1618290976	12224	1104846	0	0	12224	1104846	0	12224	0	0	0	0	0	0	0	0	0	0	6497	0	5727	156094	31019	962061	0	0	0	933410	0	322296	215	22473	20925	3554	447	3454	8323	12224	367	370	718	0	3828	250	252	639	0	0	342	0	4561	1144	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15991	0	8501	7490	2150705	220158720	13759920	58670677	47390	38929	31438	7490	947994	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	700846323	0	
1618290977	12320	1118462	0	0	12320	1118462	0	12320	0	0	0	0	0	0	0	0	0	0	6526	1	5793	157918	31147	615409	0	0	0	942827	0	316433	211	21947	20892	3775	443	3340	8537	12320	350	351	641	0	3722	272	273	531	0	0	279	0	4771	1063	371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15867	0	8336	7531	2136176	219424192	13714012	58162397	47199	38878	31344	7528	953772	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	712677966	0	
1618290978	12336	1107600	0	0	12336	1107600	0	12336	0	0	0	0	0	0	0	0	0	0	6477	0	5859	156624	30323	1018837	0	0	0	933059	0	325901	243	22770	21712	4237	426	3200	8710	12336	351	353	641	0	3565	273	275	575	0	1	359	0	4422	933	415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16122	0	8557	7565	2167110	221712928	13857058	58542184	45765	38134	30561	7550	948611	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	719853312	0	
1618290979	11856	1071223	0	0	11856	1071223	0	11856	0	0	0	0	0	0	0	0	0	0	6250	0	5606	151542	29615	791341	0	0	0	904007	0	314291	215	21868	20659	3663	381	3192	8283	11856	310	310	555	0	3529	236	239	487	0	0	190	0	4607	1058	439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15948	0	8617	7331	2146409	220702240	13793890	59005898	45272	37349	30018	7327	922121	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	697551445	0	
1618290980	12416	1118520	0	0	12416	1118520	0	12416	0	0	0	0	0	0	0	0	0	0	6474	0	5942	157998	30606	333774	0	0	0	939829	0	325433	239	21826	20948	3978	401	3318	8697	12416	326	327	616	0	3664	271	273	619	0	0	381	0	4805	1069	420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15621	0	8063	7558	2105035	216746096	13546631	57722899	47961	39189	31626	7551	958453	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	736960416	0	
1618290981	12528	1131094	0	0	12528	1131094	0	12528	0	0	0	0	0	0	0	0	0	0	6481	0	6047	159784	30293	395094	0	0	0	946934	0	319177	209	21684	20850	3865	380	3294	8854	12528	316	316	512	0	3615	258	259	520	0	0	331	0	4618	952	417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15813	0	8212	7601	2121679	217035008	13564688	57411260	47294	39001	31398	7593	958735	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	750317379	0	
1618290982	12160	1100497	0	0	12160	1100497	0	12160	0	0	0	0	0	0	0	0	0	0	6467	0	5693	155586	30448	620030	0	0	0	928494	0	318919	197	22299	21073	4035	391	3341	8428	12160	311	314	635	0	3671	289	297	723	0	0	465	0	4143	1086	487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15552	0	8045	7507	2109002	217325216	13582826	57545367	47225	38616	31107	7501	947980	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	734624894	0	
1618290983	12192	1100312	0	0	12192	1100312	0	12192	0	0	0	0	0	0	0	0	0	0	6341	0	5851	155732	30142	1098084	0	0	0	927077	0	325881	207	22962	21365	3621	371	3199	8622	12192	293	293	495	0	3525	257	263	705	0	0	369	0	4626	1123	380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16522	0	9106	7416	2213593	225544464	14096529	59752861	45739	37917	30493	7405	933661	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	742786358	0	
1618290984	12128	1097651	0	0	12128	1097651	0	12128	0	0	0	0	0	0	0	0	0	0	6389	0	5739	155160	30407	854696	0	0	0	925405	0	324358	207	22686	21565	3855	369	3358	8401	12128	311	311	720	0	3674	246	247	514	0	0	305	0	4815	1041	522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16375	0	8854	7521	2193422	224359744	14022484	59895378	47289	38853	31331	7505	950727	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	745161808	0	
1618290985	12384	1119032	0	0	12384	1119032	0	12384	0	0	0	0	0	0	0	0	0	0	6511	0	5873	158102	31036	749947	0	0	0	943006	0	318469	222	22473	21268	3868	418	3389	8577	12384	358	359	763	0	3748	221	224	565	0	0	366	0	4834	1181	503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15970	0	8377	7593	2145792	220559136	13784946	58802659	46942	38952	31357	7591	957210	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	767192316	0	
1618290986	12288	1111622	0	0	12288	1111622	0	12288	0	0	0	0	0	0	0	0	0	0	6363	1	5924	157220	30283	1063388	0	0	0	931800	0	314385	211	22276	21129	3820	377	3289	8622	12288	304	307	488	0	3631	249	253	556	0	0	312	0	4689	1062	524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16186	0	8715	7471	2167250	222144384	13884024	59115463	45893	37842	30371	7465	937585	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	767468373	0	
1618290987	12288	1106508	0	0	12288	1106508	0	12288	0	0	0	0	0	0	0	0	0	0	6577	0	5711	156586	30931	683052	0	0	0	937752	0	321836	210	22325	21266	3935	414	3341	8533	12288	342	342	571	0	3703	286	289	677	0	0	282	0	4534	1073	439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16113	0	8436	7677	2160482	220481824	13780114	58609286	47562	38803	31123	7676	960811	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	773912060	0	
1618290988	12496	1125895	0	0	12496	1125895	0	12496	0	0	0	0	0	0	0	0	0	0	6507	1	5988	159310	30525	850635	0	0	0	946811	0	318603	229	22762	21260	3948	382	3260	8854	12496	316	316	599	0	3588	253	256	625	0	0	360	0	4508	1166	421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16022	0	8372	7650	2131052	216094608	13505913	57753867	46564	37942	30292	7646	952259	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	793685336	0	
1618290989	12448	1122048	0	0	12448	1122048	0	12448	0	0	0	0	0	0	0	0	0	0	6512	0	5936	158598	30637	569234	0	0	0	943910	0	327946	178	22658	21521	4110	387	3264	8797	12448	318	318	496	0	3604	255	257	637	0	0	364	0	4745	1153	497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16217	0	8614	7603	2169889	221351440	13834465	58656190	48110	39849	32242	7602	966111	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	797309297	0	
1618290990	12352	1113892	0	0	12352	1113892	0	12352	0	0	0	0	0	0	0	0	0	0	6534	0	5818	157156	30987	618296	0	0	0	940720	0	320207	168	22150	21137	3626	421	3373	8558	12352	354	355	662	0	3726	250	251	664	0	0	424	0	4904	1160	501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16090	0	8458	7632	2156662	221593856	13849616	59045863	48746	39758	32123	7627	968977	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	797860362	0	
1618290991	12240	1099427	0	0	12240	1099427	0	12240	0	0	0	0	0	0	0	0	0	0	6476	0	5764	155710	30723	915498	0	0	0	929929	0	326218	178	22847	21597	4049	389	3420	8431	12240	328	329	566	0	3763	261	264	712	0	0	419	0	4909	1012	378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16194	0	8585	7609	2162238	220217328	13763583	58907930	47866	39090	31481	7607	958673	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	797390919	0	
1618290992	12560	1131717	0	0	12560	1131717	0	12560	0	0	0	0	0	0	0	0	0	0	6635	0	5925	160040	31177	401476	0	0	0	952807	0	316966	193	21307	20433	3563	385	3472	8703	12560	312	312	463	0	3816	258	260	501	0	0	238	0	4783	1219	474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15856	0	8081	7775	2121333	217325408	13582838	57822470	48854	40451	32669	7760	983823	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	825043758	0	
1618290993	12112	1090715	0	0	12112	1090715	0	12112	0	0	0	0	0	0	0	0	0	0	6444	0	5668	154232	30719	650165	0	0	0	924740	0	329227	201	23087	21824	4132	418	3334	8360	12112	343	344	661	0	3700	272	274	678	0	0	308	0	5082	1228	442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16377	0	8820	7557	2194103	225223424	14076464	59976999	47207	38641	31083	7552	949505	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	802020618	0	
1618290994	12272	1114221	0	0	12272	1114221	0	12272	0	0	0	0	0	0	0	0	0	0	6481	0	5791	157520	30530	857224	0	0	0	936668	0	322765	202	22655	21332	4087	367	3305	8600	12272	302	305	508	0	3623	283	290	767	0	0	354	0	4628	979	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16016	0	8472	7544	2157257	221251904	13828244	58699141	46998	38540	30991	7542	951491	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	819184584	0	
1618290995	12464	1124520	0	0	12464	1124520	0	12464	0	0	0	0	0	0	0	0	0	0	6499	0	5965	158896	30785	855617	0	0	0	946117	0	320904	164	22299	21026	3848	389	3306	8769	12464	313	313	543	0	3650	273	276	586	0	0	318	0	4508	1087	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15977	0	8407	7570	2154611	221307600	13831725	58515644	47330	38616	31044	7568	953451	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	838581763	0	
